entity_id,date,volume,own_price,comp_price_1,comp_price_2
1009,2023-05-25,1053.5041403478456,1.6862325953540722,1.6690305358882267,1.6663362523447751
1009,2023-05-26,1086.3222648650053,1.6934729819046828,1.6965541478985566,1.6169666474879891
1009,2023-05-27,1110.5519769182279,1.6632017776576604,1.6781055018267153,1.7594964304535052
1009,2023-05-28,1019.6223053676916,1.746627681626841,1.712665907338238,1.6237704657136027
1009,2023-05-29,1079.9599672300824,1.6880114350928368,1.6660872749813613,1.6361283078546696
1009,2023-05-30,1124.7874789669138,1.7050763018483321,1.6954911615022201,1.6804999493970718
1009,2023-05-31,1174.536149133948,1.6450622425785648,1.6343628721288161,1.6864373358200446
1009,2023-06-01,1078.4239785108564,1.7186932952765224,1.6630327887375511,1.6989462098426622
1009,2023-06-02,1053.7490325129074,1.727475691687342,1.7242494834013937,1.6750762129785841
1009,2023-06-03,1027.8790881691816,1.6836960010535575,1.6671970060808294,1.7199013336618418
1009,2023-06-04,984.3509133873533,1.7192553982709273,1.6780766001249166,1.6906275343587103
1009,2023-06-05,1145.9475470993839,1.6962807671458662,1.6931042154145428,1.717407939432192
1009,2023-06-06,1139.617447252434,1.7042583865862972,1.6901814357532745,1.6850297379585926
1009,2023-06-07,1146.7270726920326,1.6793612297816973,1.6806995334976162,1.7130575572294855
1009,2023-06-08,1180.5133886876654,1.627991468526316,1.6765719749930619,1.7465345620526866
1009,2023-06-09,1073.3753952254626,1.6986063312287503,1.693439950072037,1.6251769772765055
1009,2023-06-10,992.405527476722,1.719739583883119,1.7101009725867522,1.5863386731242324
1009,2023-06-11,1099.3362565442667,1.6748778539336444,1.7130088280486255,1.7220547468733218
1009,2023-06-12,1043.751657429068,1.7157666341565858,1.6808469984186596,1.609556708472504
1009,2023-06-13,1129.9109175149886,1.697856530152578,1.6667769917638886,1.6762891609245614
1009,2023-06-14,1150.4796547030653,1.6775640682374156,1.7088538033872454,1.638832220984884
1009,2023-06-15,1129.5306281765418,1.714116240919263,1.7493484144257914,1.6878592941094799
1009,2023-06-16,1092.074539412396,1.6890434014054527,1.6779020365229032,1.6825428186814526
1009,2023-06-17,1021.4372363096221,1.7161533492208654,1.733650133673327,1.7067990295534832
1009,2023-06-18,1035.3930683346482,1.6987006874635273,1.6799728803816094,1.6634396942777236
1009,2023-06-19,1118.529381651627,1.6932724151124559,1.714304983757056,1.6551717271807327
1009,2023-06-20,1093.3777547024229,1.6867487579484328,1.630452712394812,1.7772770479392384
1009,2023-06-21,1188.0861758438261,1.6907739080545805,1.697154612603334,1.6937495343649562
1009,2023-06-22,1127.1166175634028,1.7014149083249632,1.714835144788842,1.704326843286984
1009,2023-06-23,1077.416131910209,1.6952048291303483,1.7456765211232317,1.6332439549117197
1009,2023-06-24,1067.4731111705123,1.6575383435980995,1.7168102078279681,1.6586576405490343
1009,2023-06-25,1122.1928887191855,1.6670045547195285,1.7008487104125884,1.7519957720239363
1009,2023-06-26,1116.7736770027338,1.666592951256166,1.763434226566844,1.6773012001451313
1009,2023-06-27,1203.9950135244922,1.6805839010492694,1.6928319446671718,1.714963310646307
1009,2023-06-28,1049.1712245369163,1.7145460041317766,1.6589758261957885,1.6228435895591182
1009,2023-06-29,1122.7846094568033,1.6921709245868317,1.6862879025798487,1.8171190408143523
1010,2023-01-01,954.8353270307724,1.689231542246413,1.72223740343754,1.716207048968588
1010,2023-01-02,986.2685845305123,1.6811365985627815,1.710917300416358,1.6989250367998003
1010,2023-01-03,1001.1249521380577,1.662229654034982,1.6826094751219072,1.6845883500512402
1010,2023-01-04,936.6603440527421,1.6692962294255662,1.6431510781265555,1.6357437624647235
1010,2023-01-05,965.4612686200469,1.6788958874587936,1.6544362745383905,1.6452670279470605
1010,2023-01-06,950.8719623976863,1.6543605530821999,1.6727308165042638,1.6700050549348364
1010,2023-01-07,962.5947900430073,1.6924177618219538,1.7087683771547482,1.7145567310768262
1010,2023-01-08,916.6711078419363,1.6779532934701626,1.6861602636034123,1.689106573475787
1010,2023-01-09,942.923954537768,1.6857216590027881,1.6755692688949324,1.681682274284702
1010,2023-01-10,974.3951642555483,1.688147800931881,1.7362131283656397,1.6246657990541506
1010,2023-01-11,955.394152354381,1.6934451522814409,1.6731226754002635,1.6405552556440348
1010,2023-01-12,1006.9026368072203,1.6665603906436628,1.6980674088405778,1.6798281031292257
1010,2023-01-13,922.9165353953547,1.6905169442879764,1.6860622564381365,1.5928352400196775
1010,2023-01-14,933.5965240437505,1.6698335818428818,1.6874683383450715,1.6618212219681563
1010,2023-01-15,991.9216669667345,1.6695754725938623,1.6653096270370136,1.7078052977900342
1010,2023-01-16,983.4645391001345,1.6714378102016911,1.7236561710171328,1.6598515002188294
1010,2023-01-17,1030.5082310368966,1.6513130732509802,1.672789297163555,1.63516112513404
1010,2023-01-18,1120.7907823130818,1.6716707195976606,1.7057518973625923,1.715959115503558
1010,2023-01-19,1038.7700971037245,1.6452858466457676,1.6723842176362302,1.7075733338924568
1010,2023-01-20,987.9213749457155,1.6465483075765535,1.6683836552692526,1.6704387854156026
1010,2023-01-21,917.9782828339521,1.6501114566100406,1.7039165962755685,1.6433039113715506
1010,2023-01-22,879.1503579878535,1.6703769819437397,1.6879232470106726,1.649194152740133
1010,2023-01-23,979.3196140153867,1.6960525935209998,1.732436879101511,1.6759862320629786
1010,2023-01-24,995.1595110984206,1.6585534134037114,1.6718018852875152,1.6693117939408961
1010,2023-01-25,872.1476733897968,1.7147857952874943,1.642824216988512,1.6283836480591494
1010,2023-01-26,993.9860692747092,1.6480262150871723,1.7170298041875889,1.6412957966550263
1010,2023-01-27,903.4528439440736,1.6700395545995874,1.6603961303837762,1.6745182842095137
1010,2023-01-28,934.949037308018,1.6871038154874987,1.675689737216,1.680073731918065
1010,2023-01-29,895.5298572369102,1.674377038805027,1.6621414732511994,1.7216775106818525
1010,2023-01-30,1050.5512781720176,1.6854402164974982,1.7265564112483422,1.7639597446124549
1010,2023-01-31,925.0700056838065,1.6972723119994175,1.6649161351315322,1.654500368157091
1010,2023-02-01,1037.3100420086546,1.664811353067999,1.7232764808538101,1.674452783549634
1010,2023-02-02,988.6834324881326,1.647168419839307,1.6507468043776323,1.6936241199927091
1010,2023-02-03,842.8290729785894,1.6903123853762676,1.7127927657116992,1.6348763145034881
1010,2023-02-04,946.6883107958386,1.655530412066972,1.7165608982017397,1.6222490133753653
1010,2023-02-05,979.2301936453104,1.6474930343513157,1.6811705309627087,1.7088577843802595
1010,2023-02-06,909.6797185996985,1.6849762361068745,1.6545459406601541,1.6286507350103703
1010,2023-02-07,1102.4247499289995,1.6573442825189004,1.6629523007852511,1.733966738908314
1010,2023-02-08,890.225807361816,1.7126887722781206,1.6899254587292152,1.6241155995174668
1010,2023-02-09,1021.2895945288315,1.6805471114255037,1.7092118191249006,1.6788842518136524
1010,2023-02-10,936.8649728486571,1.683691598855239,1.6984338224705373,1.6593724244115289
1010,2023-02-11,956.1965443375362,1.677289583600352,1.6794651229271444,1.664925625583278
1010,2023-02-12,937.4894474492199,1.6606655584581378,1.6642074663730424,1.7213217837286356
1010,2023-02-13,1047.612421710607,1.6844085561622595,1.7713502672898571,1.6946592548160369
1010,2023-02-14,978.4883550991048,1.689382724387611,1.7152772781325047,1.6893706875211774
1010,2023-02-15,940.5138521579697,1.6864931365803046,1.7025759930538007,1.6635878646149656
1010,2023-02-16,871.610593828645,1.6675399775277437,1.6919636747074205,1.583382432745474
1010,2023-02-17,1015.2562058747401,1.6576425388756617,1.692049388723983,1.6758290821835022
1010,2023-02-18,722.5589374986471,1.6833309876137703,1.6461582921064657,1.5518105336368637
1010,2023-02-19,907.3558606406311,1.644578409942547,1.647107997646142,1.6523644240188962
1010,2023-02-20,963.1453104512033,1.6484833818214235,1.6308998303188205,1.679553614341789
1010,2023-02-21,1017.0751200579227,1.6714240730936356,1.7079185180646035,1.7043531977481536
1010,2023-02-22,919.9741112129641,1.6770807561104977,1.6778336004141445,1.6452295219577837
1010,2023-02-23,959.4370643106863,1.7172286205366507,1.6972761186265364,1.6743869494569932
1010,2023-02-24,991.5139567847123,1.658466199662434,1.6900438950290988,1.6680985679881644
1010,2023-02-25,935.5014701282818,1.681074750211173,1.6661741931968759,1.7197928722543991
1010,2023-02-26,899.4728168097328,1.6526155620589946,1.690894070745506,1.636273209398965
1010,2023-02-27,988.8161743208367,1.6566350927725604,1.704483194382747,1.6352294234357283
1010,2023-02-28,915.3555562051034,1.6637271875599289,1.6654968131974215,1.6578665172527889
1010,2023-03-01,974.4172261763537,1.6622703249057877,1.6440518411575467,1.7203208124117508
1010,2023-03-02,938.9071497655824,1.679858979120582,1.6428184597704125,1.687452445526667
1010,2023-03-03,883.6665771975298,1.6804219876647073,1.6523821655239161,1.6169704475062254
1010,2023-03-04,856.9637811424244,1.700368746544591,1.7117246869980225,1.6286347925888656
1010,2023-03-05,894.3497165556953,1.6622392088668725,1.6738554458385964,1.7088019685617257
1010,2023-03-06,1009.9639803427218,1.6658527499989277,1.69420413338234,1.6870011167082701
1010,2023-03-07,889.5748881671885,1.6735085464244217,1.6978665907504231,1.6125780344540042
1010,2023-03-08,933.1519148463329,1.682896467285012,1.6693474912511137,1.6581485971753196
1010,2023-03-09,834.5428884916217,1.6842083633571439,1.6604136908609217,1.5444159989661816
1010,2023-03-10,922.6704899968216,1.6810195304335274,1.6756755300710855,1.613321057495078
1010,2023-03-11,945.096335755597,1.6556458664739495,1.6675109053701815,1.6990618432597329
1010,2023-03-12,861.4662617232563,1.676255098479775,1.6271180685177222,1.7045831591242058
1010,2023-03-13,948.5102608655598,1.6915355872557507,1.6490024216313248,1.6755017338403997
1010,2023-03-14,984.9844636524156,1.677827589742943,1.6690345255651124,1.618472339981692
1010,2023-03-15,908.1948666177273,1.6852775738214,1.6243758347767918,1.63487446096491
1010,2023-03-16,930.6108281537373,1.6926091909735534,1.6567076950885231,1.6818628418685253
1010,2023-03-17,987.7259795809856,1.6676479892983833,1.6674780561077043,1.6966192537334959
1010,2023-03-18,973.748697969416,1.6480577762807862,1.7338604772909978,1.6373406082112807
1010,2023-03-19,895.962236740626,1.6320741715299905,1.6344931512456302,1.6209551877783257
1010,2023-03-20,928.4935421609395,1.7008649506071105,1.6720685778516498,1.6523637673707778
1010,2023-03-21,1008.189214700579,1.6967346681066826,1.7309236058571198,1.6749194255738156
1010,2023-03-22,1082.9058311330305,1.6277953511213643,1.6793097563120558,1.6543628439246487
1010,2023-03-23,980.3151425891101,1.672864313692815,1.707682374032308,1.6120335698045372
1010,2023-03-24,948.5446290513427,1.6702526262693198,1.6622733236371046,1.720782433869758
1010,2023-03-25,900.490057092103,1.6585602062999714,1.710566894324704,1.6357081374908633
1010,2023-03-26,922.9104283154476,1.6627995949008971,1.6387804288518493,1.6791796436314428
1010,2023-03-27,915.5992993414461,1.6740898687269945,1.6210190768705215,1.6281563633162905
1010,2023-03-28,1008.8109223100046,1.6432676598688611,1.6844133514039927,1.6494826631424495
1010,2023-03-29,935.8148971751825,1.648790885531509,1.6717837632601826,1.5787506111747436
1010,2023-03-30,999.1593272400036,1.6608409313723245,1.6653360287209185,1.670884827746519
1010,2023-03-31,918.5344652968504,1.6859337945552257,1.6767994940273812,1.65825575555626
1010,2023-04-01,874.9439382026947,1.6908634975658112,1.629444330414079,1.6717771841701214
1010,2023-04-02,926.736016629541,1.6814846828211159,1.6841855506555259,1.6637267444666115
1010,2023-04-03,929.4969817425218,1.6680622238497609,1.676533245406754,1.682202452759604
1010,2023-04-04,1027.0771786955495,1.6595798593832063,1.6678273633289025,1.6459737291012457
1010,2023-04-05,990.3859456095937,1.6513607114109403,1.7016050082683822,1.6053183233030643
1010,2023-04-06,1036.3751976312383,1.6481865853803233,1.6538393200323884,1.6857550178766187
1010,2023-04-07,906.861346236223,1.6727718980821518,1.6717381205882125,1.65943780514802
1010,2023-04-08,839.8229176986887,1.666643359163776,1.6121390098146842,1.6735353261673263
1010,2023-04-09,909.8792159258069,1.7218354210680522,1.7059811818789645,1.6998358074721962
1010,2023-04-10,902.5191436208017,1.66317217491074,1.6537552349255589,1.6368267117923958
1010,2023-04-11,920.7378173447163,1.6860040182173879,1.6763217878520862,1.6115063918501071
1010,2023-04-12,1003.1662314217033,1.6779920623431883,1.689032216170128,1.6272924278553662
1010,2023-04-13,868.9226259936868,1.6872974362708124,1.6472430694034608,1.6375440586373788
1010,2023-04-14,1045.6888581876951,1.6555849090980146,1.6660597674417492,1.732087594096161
1010,2023-04-15,847.5533343781763,1.6851323700389198,1.6629848346778433,1.6282102338629132
1010,2023-04-16,825.5044582945264,1.6750673459455094,1.6734536947630678,1.6423095565157326
1010,2023-04-17,1043.2639402758994,1.637749712985953,1.6796212290400103,1.7249482549439092
1010,2023-04-18,949.3010504841932,1.6320007985294824,1.6468190925120256,1.6126161255799525
1010,2023-04-19,1090.8231369752143,1.6426039967406572,1.665786988474875,1.7190237688752086
1010,2023-04-20,1032.5797393410498,1.68447891622441,1.6796475345349777,1.7399368053393982
1010,2023-04-21,969.6924103833727,1.6616018364648584,1.6940372989280041,1.6360890063236995
1010,2023-04-22,884.7127241540002,1.6464421016992272,1.6115342912566428,1.645765844048182
1010,2023-04-23,880.7721295100373,1.6708783837222396,1.6604100293771336,1.698097105936016
1010,2023-04-24,923.7752876473279,1.6576355875917945,1.6280622577585917,1.6728163461909038
1010,2023-04-25,967.8362888086153,1.7090129637480143,1.7012107495901405,1.7034195940111558
1010,2023-04-26,998.7509135050374,1.6618423975516676,1.6538238879028813,1.6897858455136237
1010,2023-04-27,1022.5447616706189,1.6871376030390397,1.666995239118512,1.7391682451691424
1010,2023-04-28,1059.6039412385073,1.6504301747337664,1.7212939170407147,1.7091596053394802
1010,2023-04-29,970.7271060675783,1.6691494494606094,1.703485932649925,1.699132881044191
1010,2023-04-30,927.1112450622819,1.658465614029764,1.6724510952975378,1.6339347518865293
1010,2023-05-01,882.9689615637581,1.688125976136161,1.6458836815537818,1.6405961451974167
1010,2023-05-02,923.6439748632181,1.6840468770851824,1.690374086452099,1.6238975694743398
1010,2023-05-03,897.8148319090145,1.7002995860750167,1.6425517673700318,1.6528444912484552
1010,2023-05-04,1049.145014493281,1.642132728556839,1.7391000083051051,1.5905711627465413
1010,2023-05-05,959.9598982128633,1.6744361592709243,1.720326423711139,1.6385199974489315
1010,2023-05-06,859.528246144449,1.673276947201331,1.6661770163155245,1.6790529705919783
1010,2023-05-07,851.4300714103331,1.6751207236186283,1.6627184483576067,1.6735528907419286
1010,2023-05-08,1061.799737076355,1.6519505625096325,1.6956691039230876,1.678238033052311
1010,2023-05-09,1005.4043821852422,1.6858924718402937,1.6626607494879027,1.66179239164627
1010,2023-05-10,1079.4721048486003,1.6530258496266592,1.6934894748178029,1.706102680404222
1010,2023-05-11,1004.7801222061094,1.6889976028466658,1.6570904351513198,1.701223480858438
1010,2023-05-12,776.6426731305256,1.6990632658215081,1.6083080294297933,1.6478351604438144
1010,2023-05-13,916.5600842768326,1.6724914900291379,1.6972278179232774,1.718418306969057
1010,2023-05-14,915.0930453482093,1.7038386344415755,1.66941269659046,1.731405540434816
1010,2023-05-15,929.9716291283188,1.6894767445186614,1.6437411562750244,1.7425941746984437
1010,2023-05-16,1038.9045799071348,1.660322384905476,1.6833338560706825,1.6849282261755936
1010,2023-05-17,922.2429365859491,1.6972236687682283,1.7062438920801837,1.6612083189858975
1010,2023-05-18,999.9212236202208,1.6945187068325396,1.7396062967300931,1.6753523377356545
1010,2023-05-19,991.0012887824894,1.634868866578442,1.6483526084307578,1.671603221990087
1010,2023-05-20,881.59372943304,1.6881122783579798,1.6788712242958117,1.6653960005977373
1010,2023-05-21,950.0803071775983,1.6620737241465593,1.6912631831049445,1.711550950091673
1010,2023-05-22,859.3416445562933,1.682100232705481,1.6213814846938932,1.6779607188895815
1010,2023-05-23,1112.060450970433,1.6309882851019573,1.7156696823773177,1.6401648680823582
1010,2023-05-24,965.4805694616828,1.6874806773539843,1.613867836936922,1.711625437871804
1010,2023-05-25,911.5162043569928,1.6940279844105581,1.6573750384899704,1.6931701787174902
1010,2023-05-26,957.8291660546276,1.6789193087548984,1.7023494971258517,1.710293267413957
1010,2023-05-27,962.2789467821059,1.6527390936725759,1.7011220078819305,1.693390805182968
1010,2023-05-28,892.8522312752909,1.6947779448253737,1.6976299350890882,1.677641511620501
1010,2023-05-29,1037.1755432623129,1.6394403852815373,1.6430614281690241,1.76080239156087
1010,2023-05-30,1076.3106407663329,1.6859872743073123,1.6814507269574668,1.7125016425955757
